Date,gen_power,cons_power,gkal,temp,gkal_plan,noise,DG
2021-12-30 20:30:00,296.92344558885185,15060,83.16943593887018,82.84852314520401,91.36629706959721,1.0043386483767036,297.13062932916284
2021-12-30 21:00:00,295.1134587735816,14859,48.513864715048975,88.1490946318817,42.3266640705073,0.9978149025775453,295.288487574631
2021-12-30 21:30:00,288.3819702837373,14859,48.513864715048975,88.1490946318817,42.3266640705073,0.996811418010776,287.0377509409944
2021-12-30 22:00:00,281.61979009025686,14317,80.86365069832247,71.41725568985626,78.58066333605699,0.9969155498434732,278.8448666191029
2021-12-30 22:30:00,270.4627890473375,14317,80.86365069832247,71.41725568985626,78.58066333605699,0.980813250545032,266.5134626796297
2021-12-30 23:00:00,262.45715641641965,13426,122.29763001880718,73.96096985519338,135.93236655048884,0.9783776831655084,257.5914200784931
2021-12-30 23:30:00,252.2857827197798,13426,122.29763001880718,73.96096985519338,135.93236655048884,0.974071567455718,246.3309494839407
2021-12-31 00:00:00,248.1368009547605,12567,127.10574991498498,76.96243622504372,144.332233264746,0.9771261276157744,241.5111453246478
2021-12-31 00:30:00,239.5638822047514,12567,127.10574991498498,76.96243622504372,144.332233264746,0.9715937569940702,233.08801999251506
2021-12-31 01:00:00,236.69162832349653,12257,113.11574640747068,72.30779188104864,112.90416784339334,0.9653227433492262,230.7955601943094
2021-12-31 01:30:00,231.98242626879937,12257,113.11574640747068,72.30779188104864,112.90416784339334,0.9767264025785727,226.72932462218364
2021-12-31 02:00:00,231.60448199642937,11881,167.79985394885855,85.35970181014284,202.8873541681914,0.9846792865205126,227.26624656797836
2021-12-31 02:30:00,228.3420307791575,11881,167.79985394885855,85.35970181014284,202.8873541681914,0.9884558365678909,225.80010980403492
2021-12-31 03:00:00,228.86859579754102,11671,151.59879583466463,78.53734781018719,163.01190937562654,0.9911596110534825,227.63484645002407
2021-12-31 03:30:00,228.93799242153105,11671,151.59879583466463,78.53734781018719,163.01190937562654,1.0033184803345099,228.7111688289192
2021-12-31 04:00:00,231.53456369885362,11688,132.91228826687552,82.4181019441753,125.28181197107429,1.0054335606126483,231.93585259460156
2021-12-31 04:30:00,234.08035583590916,11688,132.91228826687552,82.4181019441753,125.28181197107429,1.0066786898701612,235.78306524156113
2021-12-31 05:00:00,238.44339902282346,11847,151.1754184427651,80.81899353865306,152.85438326660116,1.002075511065732,240.86090878944364
2021-12-31 05:30:00,245.8591024874536,11847,151.1754184427651,80.81899353865306,152.85438326660116,1.0188639481649635,248.54055282599157
2021-12-31 06:00:00,251.0070775786436,12483,129.49359814599424,81.1095805627713,116.29182920688623,1.0176418673896426,253.75150498630865
2021-12-31 06:30:00,258.7576954589013,12483,129.49359814599424,81.1095805627713,116.29182920688623,1.0092722402250025,261.8915384207796
2021-12-31 07:00:00,262.6205355403706,13264,139.70112458936308,80.31315871289931,134.5238557331929,1.0068147603217492,265.0700650465676
2021-12-31 07:30:00,271.24660663386953,13264,139.70112458936308,80.31315871289931,134.5238557331929,1.0079627348421656,272.6641452656259
2021-12-31 08:00:00,275.7637810781085,14019,152.7316052706587,78.41126210370429,161.80623807377006,1.004944687509185,276.625089709842
2021-12-31 08:30:00,287.0206977528962,14019,152.7316052706587,78.41126210370429,161.80623807377006,0.9971356483560158,287.7445886150362
2021-12-31 09:00:00,291.55069081304515,14748,149.02408684004013,79.53652692954012,162.04110955782215,0.9987589520807971,292.26576302555003
2021-12-31 09:30:00,297.6708891762681,14748,149.02408684004013,79.53652692954012,162.04110955782215,1.0038084068395108,298.1401709291282
2021-12-31 10:00:00,296.7358701840042,15000,135.95132729302338,80.76738365148942,146.8486913702896,1.0076155622575556,297.8425165053307
2021-12-31 10:30:00,298.22497104155644,15000,135.95132729302338,80.76738365148942,146.8486913702896,1.0005639908696333,299.77141061935254
2021-12-31 11:00:00,297.63305004893766,14934,138.72573616037275,68.7568431097335,160.86456278728116,1.0079000806574971,298.99345566912604
2021-12-31 11:30:00,296.57142809196125,14934,138.72573616037275,68.7568431097335,160.86456278728116,1.0060393586206566,297.46414582742165
2021-12-31 12:00:00,295.6442500390245,14668,105.33605869216724,83.20327226997118,111.73227018536163,1.000734746787339,296.47482459794446
2021-12-31 12:30:00,294.7860213298265,14668,105.33605869216724,83.20327226997118,111.73227018536163,0.9998124592843445,295.23233404618134
2021-12-31 13:00:00,294.94041244815907,14525,93.44820630904286,74.66471626429157,99.69440627583339,0.9995602126359021,294.997585622044
2021-12-31 13:30:00,294.9080911996864,14525,93.44820630904286,74.66471626429157,99.69440627583339,1.0014233359753189,294.20281534257253
2021-12-31 14:00:00,293.9657723221847,14774,54.0481153392159,77.20517947565065,50.15733002924466,0.9994384779395451,292.3997721416877
2021-12-31 14:30:00,293.03509859078014,14774,54.0481153392159,77.20517947565065,50.15733002924466,0.987807960639568,290.97764984588815
2021-12-31 15:00:00,292.89715113506367,14558,64.96199057834869,79.67273370583173,66.84929401181638,0.985134255725999,290.15088518621815
2021-12-31 15:30:00,294.29020406526837,14558,64.96199057834869,79.67273370583173,66.84929401181638,0.9910901282216289,291.12245850045525
2021-12-31 16:00:00,295.9276039816314,14750,41.59465417006372,79.7640334518335,39.246157661042275,0.9896481146462023,293.32832391337246
2021-12-31 16:30:00,298.46977883125913,14750,41.59465417006372,79.7640334518335,39.246157661042275,0.9924994420841662,296.26801021210264
2021-12-31 17:00:00,300.6436598519221,15120,34.607317772754655,75.53633664020765,31.92365113533193,0.9977105600200366,298.0817835247582
2021-12-31 17:30:00,304.41605286307527,15120,34.607317772754655,75.53633664020765,31.92365113533193,0.9921674743517382,301.90952106631715
2021-12-31 18:00:00,305.79367572949474,15398,54.89097670386236,82.15148409838218,55.946305431474165,0.9853678838105482,303.1575585388299
2021-12-31 18:30:00,307.4953146546351,15398,54.89097670386236,82.15148409838218,55.946305431474165,0.9910851321930231,304.6040739022638
2021-12-31 19:00:00,305.86033402542654,15320,67.85045588584414,79.26977152223873,72.00450397323235,0.9905660766764732,303.55331795439696
2021-12-31 19:30:00,301.6302545273608,15320,67.85045588584414,79.26977152223873,72.00450397323235,0.9938006718856794,299.7611708045347
2021-12-31 20:00:00,297.5383524716082,14983,69.67043697676839,81.19072402438115,71.83448267845218,1.0014666810045925,295.74154440726886
2021-12-31 20:30:00,292.11595895603523,14983,69.67043697676839,81.19072402438115,71.83448267845218,0.9920984102652166,290.4846272190064
2021-12-31 21:00:00,288.25946375107077,14647,104.52732968463829,85.69921504669844,120.47115880837457,0.991873597863485,286.6880395258594
2021-12-31 21:30:00,278.8791470369352,14647,104.52732968463829,85.69921504669844,120.47115880837457,0.9928379650049267,276.61332528048234
2021-12-31 22:00:00,271.94263607446965,14236,78.8081030996475,81.36952925334204,75.77318005997078,0.9944662316501081,269.3953371071544
2021-12-31 22:30:00,260.4686211585089,14236,78.8081030996475,81.36952925334204,75.77318005997078,0.9881000737848264,257.8802764210307
2021-12-31 23:00:00,255.01153939803643,13358,89.79296067488343,78.1793837243609,85.21035927124754,0.9858869056341636,251.99134183917724
2021-12-31 23:30:00,245.26958252831892,13358,89.79296067488343,78.1793837243609,85.21035927124754,0.9890225176452805,242.20731921960262
2022-01-01 00:00:00,242.44322560773435,12633,97.07057329399011,82.6589072578882,95.64876764511459,0.9833073910223067,239.4037317397633
2022-01-01 00:30:00,234.76113101622306,12633,97.07057329399011,82.6589072578882,95.64876764511459,0.9912566325035085,232.31925732433814
2022-01-01 01:00:00,232.51951377546763,12019,120.73928935450083,76.83275482662951,125.1157570414903,0.9878419007291555,230.13323663540916
2022-01-01 01:30:00,226.21774734525857,12019,120.73928935450083,76.83275482662951,125.1157570414903,0.9965639348336055,224.48724807133476
2022-01-01 02:00:00,225.21317457129055,11770,139.42101713976487,78.78411382145447,148.79137797045627,0.9897166597047896,223.38589227039571
2022-01-01 02:30:00,222.19186870577047,11770,139.42101713976487,78.78411382145447,148.79137797045627,0.9963723419029173,220.39285283255654
2022-01-01 03:00:00,222.7265940736842,11689,125.96101534265065,89.10318516637093,119.29718457473327,0.9889373251714246,221.15184349597868
2022-01-01 03:30:00,223.42095203539915,11689,125.96101534265065,89.10318516637093,119.29718457473327,0.9879263515807819,222.1762074895241
2022-01-01 04:00:00,225.31554343579742,11612,168.69623110391606,74.49273607290077,189.1944849959478,1.0016956703418867,224.83051823386927
2022-01-01 04:30:00,230.20276074646983,11612,168.69623110391606,74.49273607290077,189.1944849959478,0.9972118245245408,230.72791718521972
2022-01-01 05:00:00,233.65709682930944,11632,153.9480946712248,83.83201555475405,157.79209414471234,1.0134655850974745,235.3313747066749
2022-01-01 05:30:00,240.37512843557764,11632,153.9480946712248,83.83201555475405,157.79209414471234,1.011106957263313,242.17716272635207
2022-01-01 06:00:00,243.43972571131312,12062,139.98930691928345,81.80237604844072,133.06394383484889,1.0123476328946217,246.0532321464103
2022-01-01 06:30:00,250.9364734838155,12062,139.98930691928345,81.80237604844072,133.06394383484889,1.003351792792567,253.42686591579155
2022-01-01 07:00:00,253.9921599544316,12235,145.84806174011007,76.28865350599781,144.92558415067012,1.0134067490854037,256.4907504718274
2022-01-01 07:30:00,260.3926269729208,12235,145.84806174011007,76.28865350599781,144.92558415067012,1.0094088379671224,263.7712837609766
2022-01-01 08:00:00,265.07214123312133,13019,142.24970139685064,76.1239922804235,143.24630760315307,1.0106713581672435,269.0634150709547
2022-01-01 08:30:00,274.4523085433236,13019,142.24970139685064,76.1239922804235,143.24630760315307,1.0280374611975387,278.61534363155783
2022-01-01 09:00:00,279.9897242160859,13998,96.2999115703976,78.58290156664529,79.32489231959507,1.0137621517865392,284.2894085003155
2022-01-01 09:30:00,286.1896691714754,13998,96.2999115703976,78.58290156664529,79.32489231959507,1.0139627864554408,290.53019954163625
2022-01-01 10:00:00,288.1000114095925,14207,95.06307167455265,79.41357384621072,83.24816597846369,1.0103491367703037,291.75309795370384
2022-01-01 10:30:00,293.44039314810817,14207,95.06307167455265,79.41357384621072,83.24816597846369,1.0097215709517093,297.80208886578794
2022-01-01 11:00:00,295.92784597295713,14410,100.25351648989901,76.76341268340039,96.96779973776557,1.0156039791564246,300.76254047120165
2022-01-01 11:30:00,299.8259857996166,14410,100.25351648989901,76.76341268340039,96.96779973776557,1.0246824877131693,304.681976833592
2022-01-01 12:00:00,299.7781884899451,14191,41.40598322480964,81.64213406145875,30.68479734353534,1.0213298745326276,305.3599095826259
2022-01-01 12:30:00,300.0684280203614,14191,41.40598322480964,81.64213406145875,30.68479734353534,1.0096422438694288,305.35694507500955
2022-01-01 13:00:00,298.7052170123273,14156,80.34212897267169,87.85067111337004,80.44745086146283,1.021838933276932,303.91070672006407
2022-01-01 13:30:00,300.19774161528926,14156,80.34212897267169,87.85067111337004,80.44745086146283,1.0106283115059504,305.2671226063411
2022-01-01 14:00:00,300.4532604946232,14182,79.34344929937656,82.44908169706919,83.66681296182247,1.0236948649983237,305.70027553318187
2022-01-01 14:30:00,302.03494761758526,14182,79.34344929937656,82.44908169706919,83.66681296182247,1.018629675795666,306.5842621065082
2022-01-01 15:00:00,301.4653690655181,14073,7.313295156894595,81.20184723858071,5.417754499177078,1.0125265385764524,305.63688090419436
2022-01-01 15:30:00,300.48659754945703,14073,7.313295156894595,81.20184723858071,5.417754499177078,1.0098316703899817,303.35951468813874
2022-01-01 16:00:00,300.1408058020592,14315,55.3543079640195,77.66163906528698,56.03720134924385,1.0045044980419846,301.41511858329204
2022-01-01 16:30:00,301.6698131446378,14315,55.3543079640195,77.66163906528698,56.03720134924385,1.002312031138349,302.3848263633428
2022-01-01 17:00:00,304.92388540462304,14799,86.83536583115823,80.40938304618378,102.77781984847998,0.9920538445150833,304.72193413858264
2022-01-01 17:30:00,309.7556019946699,14799,86.83536583115823,80.40938304618378,102.77781984847998,1.0031488801295811,309.25722705690754
2022-01-01 18:00:00,312.24269852463954,15125,52.49497142703009,78.79376130586787,52.875343641024415,0.9946692432769503,311.9462489121396
2022-01-01 18:30:00,313.764167967974,15125,52.49497142703009,78.79376130586787,52.875343641024415,0.9997713532475773,315.0554678706933
2022-01-01 19:00:00,313.66422801115215,15075,36.81715311114816,83.65079886842447,33.35844187938408,1.0056095764341653,316.3221239410503
2022-01-01 19:30:00,313.05949692060307,15075,36.81715311114816,83.65079886842447,33.35844187938408,1.0173785021992203,317.77610656044925
2022-01-01 20:00:00,312.5808780951546,14644,85.54793419318726,75.42778239608378,94.99658906472301,1.0249398146560336,318.72389428842735
2022-01-01 20:30:00,308.0096121366268,14644,85.54793419318726,75.42778239608378,94.99658906472301,1.027631636030707,315.0021783526923
2022-01-01 21:00:00,304.1973342168663,14383,73.94687575209709,83.20566256548955,73.91954249254246,1.0227032983791826,311.52494484164134
2022-01-01 21:30:00,295.8536730952653,14383,73.94687575209709,83.20566256548955,73.91954249254246,1.020858891546873,303.56217545678516
2022-01-01 22:00:00,292.71535406646126,13787,97.98583034483089,79.64330778264977,103.6080950757892,1.0243080891551404,300.57444289721167
2022-01-01 22:30:00,287.3030842176423,13787,97.98583034483089,79.64330778264977,103.6080950757892,1.034773674859181,295.51672428134503
2022-01-01 23:00:00,285.1820302431211,13077,110.91048337563716,78.91334618785673,116.96091830090602,1.031600606885868,293.8104745198932
2022-01-01 23:30:00,277.1791169443414,13077,110.91048337563716,78.91334618785673,116.96091830090602,1.0314025574229728,285.6338575168972
2022-01-02 00:00:00,272.16156610331973,12476,103.62620606307995,80.4588480876669,105.50505594667952,1.0291946643884826,279.570616941504
2022-01-02 00:30:00,262.7241850806186,12476,103.62620606307995,80.4588480876669,105.50505594667952,1.0255425217741518,268.9101676391786
2022-01-02 01:00:00,257.35387592281086,11782,151.31829730275362,85.15501302332422,179.93898713708407,1.018374585672217,262.3159419399379
2022-01-02 01:30:00,248.97280597014776,11782,151.31829730275362,85.15501302332422,179.93898713708407,1.0132133659800848,253.25346848471926
2022-01-02 02:00:00,247.65945657070594,11557,143.61145736695943,81.64413312911407,156.27243004652223,1.0100803660721538,251.82206507994792
2022-01-02 02:30:00,246.23838392845803,11557,143.61145736695943,81.64413312911407,156.27243004652223,1.0187556277605632,250.29888434682152
2022-01-02 03:00:00,247.14293180201415,11387,146.46348805474364,81.24741921008882,153.72931456217543,1.0236150120189802,251.68434325702572
2022-01-02 03:30:00,246.42178568475438,11387,146.46348805474364,81.24741921008882,153.72931456217543,1.016786226518941,250.81130792408177
2022-01-02 04:00:00,244.6063820743143,11399,151.59134548819375,76.92457772191585,157.04642415452778,1.0226410063048155,248.1456416198952
2022-01-02 04:30:00,243.38591879956664,11399,151.59134548819375,76.92457772191585,157.04642415452778,1.0072673500013019,245.55276890162074
2022-01-02 05:00:00,242.04251813439987,11514,155.24922100065262,77.39522670503787,160.1357031301699,1.0020364231863794,242.8828104606072
2022-01-02 05:30:00,242.49310104112115,11514,155.24922100065262,77.39522670503787,160.1357031301699,0.9957836913207101,241.70554808926005
